,Original JPG,Binary PNG,IoU,Recall
3914,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 16.png,0.004808848280836739,0.06116207951070336
3915,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 07.png,0.0,0.0
3917,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 10.png,0.0,0.0
3918,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 01.png,0.04388822218412481,0.4421416234887737
3919,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 19.png,0.08474867044089895,0.5980629539951574
3921,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 17.png,0.04200254560882478,0.41509433962264153
3922,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 05.png,0.09176552686671319,0.5239043824701195
3924,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 02.png,0.047767934688205664,0.4110612855007474
3925,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 21.png,0.11708930540242558,0.5648936170212766
3926,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 08.png,0.11395422759059123,0.6465284039675383
3927,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 11.png,0.0,0.0
3928,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 03.png,0.06816205877238742,0.4839506172839506
3929,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 06.png,0.08687155800319772,0.5332606324972737
3930,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 09.png,0.10504578919015982,0.6662870159453302
3931,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 07.png,0.11744738628649015,0.6431226765799256
3932,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 04.png,0.06217162872154115,0.44766708701134933
3936,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 18.png,0.05453573338085903,0.42917251051893407
3937,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 20.png,0.07936244396480159,0.5275938189845475
3938,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 03.png,0.08509444548344866,0.5182232346241458
3939,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 08.png,0.057805741250491545,0.3006134969325153
3940,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 11.png,0.07152230971128609,0.3193359375
3941,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 10.png,0.06316434995911692,0.28193430656934304
3942,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 14.png,0.08500385505011565,0.40985130111524165
3943,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 06.png,0.09901552442256721,0.5122428991185113
3944,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 01.png,0.07195436142804564,0.4320441988950276
3945,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 05.png,0.07606071058985857,0.5022779043280182
3946,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 07.png,0.04411027568922306,0.27789473684210525
3947,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 16.png,0.19215336602764155,0.49426605504587157
3948,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 15.png,0.07992565055762081,0.5332581736189402
3949,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 12.png,0.051044447934663104,0.31645569620253167
3950,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 04.png,0.06980713432326335,0.4695752009184845
3951,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 02.png,0.0914740243599304,0.5027322404371585
3952,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 09.png,0.058372856621670924,0.3044719314938154
3953,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4 (3-19-2018 10-18-41 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/4.1/4 13.png,0.056100981767180924,0.2946593001841621
3954,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 09.png,0.12735632183908047,0.5241248817407758
3955,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 13.png,0.07977409106953759,0.5255813953488372
3956,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 04.png,0.05989536352155872,0.3173996175908222
3957,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 10.png,0.10265445149166079,0.4796926454445664
3958,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 11.png,0.08517476898352752,0.4970691676436108
3959,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 01.png,0.07574407414008198,0.5083732057416268
3960,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 03.png,0.10428604171441669,0.49781181619256015
3961,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 02.png,0.09121000367782273,0.595438175270108
3962,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 06.png,0.05718422005066956,0.29560336763330214
3963,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 05.png,0.09820359281437126,0.3193768257059396
3964,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 12.png,0.09020561574176432,0.4811320754716981
3965,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 07.png,0.07790670139711106,0.3194174757281553
3966,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1 (3-19-2018 10-18-37 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/1.1/1 08.png,0.07234513274336284,0.34276729559748426
3967,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 3.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 3.png,0.08712905452035886,0.5418454935622318
3968,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 8.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 8.png,0.05536222714330908,0.3202195791399817
3969,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 7.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 7.png,0.09015594541910331,0.32599118942731276
3970,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 11.png,0.07951570680628273,0.5015479876160991
3971,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 5.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 5.png,0.06704628949301984,0.3414405986903648
3972,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 9.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 9.png,0.05764206401045069,0.30910683012259194
3973,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 10.png,0.11614730878186968,0.4750445632798574
3974,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 6.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 6.png,0.06715412738118146,0.3187214611872146
3975,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 2.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 2.png,0.0902118334550767,0.5020325203252033
3976,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 1.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 1.png,0.1178343949044586,0.5307377049180327
3977,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2 (3-19-2018 10-18-38 AM)/2 4.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/2.1/2 4.png,0.08437961595273265,0.4620829120323559
3978,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 02.png,0.07316278311878768,0.521486643437863
3979,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 07.png,0.05582922824302135,0.368763557483731
3980,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 10.png,0.058813324080499656,0.34521384928716903
3981,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 04.png,0.06700633009109155,0.45636172450052576
3982,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 14.png,0.07740345110928512,0.4365152919369787
3983,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 12.png,0.06576980568011959,0.39241917502787066
3984,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 03.png,0.07176391683433937,0.4567769477054429
3985,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 08.png,0.05020048115477145,0.3053658536585366
3986,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 13.png,0.08242612752721618,0.5158150851581509
3987,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 05.png,0.06813819577735125,0.45757250268528465
3988,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 11.png,0.06901436956081765,0.3747252747252747
3989,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 01.png,0.08635050144484106,0.529718456725756
3990,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 09.png,0.055326768128916744,0.30146341463414633
3991,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 06.png,0.051188299817184646,0.33514689880304677
3992,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 13.png,0.07690802348336595,0.45276497695852536
3993,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 09.png,0.04809619238476954,0.2594594594594595
3994,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 11.png,0.0894560453725187,0.31574158325750684
3995,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 02.png,0.12472098214285714,0.5
3996,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 10.png,0.06165768194070081,0.3330300272975432
3997,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 03.png,0.09092562284051646,0.49067713444553485
3998,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 07.png,0.07100591715976332,0.3112701252236136
3999,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 01.png,0.08005102854409185,0.5295358649789029
4000,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 12.png,0.06293055296965183,0.2736842105263158
4001,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 06.png,0.07095387021110243,0.3402061855670103
4002,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 05.png,0.09738717339667459,0.5157232704402516
4003,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 04.png,0.07854297097324986,0.41358641358641357
4004,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 08.png,0.06401515151515151,0.29701230228471004
4005,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 03.png,0.09811774128954746,0.4363312555654497
4006,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 08.png,0.0,0.0
4007,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 11.png,0.0,0.0
4008,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 10.png,0.0,0.0
4009,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 14.png,0.06724137931034482,0.385502471169687
4010,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 06.png,0.06975308641975309,0.41140776699029125
4011,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 01.png,0.08940182054616384,0.5045871559633027
4012,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 05.png,0.1171148529781352,0.45866141732283466
4013,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 07.png,0.0,0.0
4014,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 16.png,0.08339363241678727,0.4883474576271186
4015,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 15.png,0.07734806629834254,0.498159509202454
4016,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 12.png,0.0,0.0
4017,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 04.png,0.1220581449007845,0.49439252336448597
4018,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 02.png,0.10428517254455821,0.5198487712665406
4019,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 09.png,0.0,0.0
4020,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 13.png,0.0,0.0
4021,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 21.png,0.09592145015105741,0.5126135216952573
4022,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 09.png,0.08360864040660737,0.38660399529964745
4023,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 13.png,0.0,0.0
4024,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 23.png,0.1373676944316613,0.5164359861591695
4025,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 17.png,0.0,0.0
4026,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 20.png,0.10658823529411765,0.5124434389140271
4027,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 04.png,0.10402542372881356,0.4314586994727592
4028,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 24.png,0.11414982164090369,0.49569707401032703
4029,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 26.png,0.11049519586104951,0.4933993399339934
4030,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 10.png,0.0,0.0
4031,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 11.png,0.0,0.0
4032,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 01.png,0.0769359424652952,0.4722792607802875
4033,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 15.png,0.0,0.0
4034,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 14.png,0.0,0.0
