,Original JPG,Binary PNG,IoU,Recall
2921,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 07.png,0.06221575404766236,0.5975538730343622
2922,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 26.png,0.02224287484510533,0.543939393939394
2923,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 17.png,0.00013196964698119432,0.0030911901081916537
2924,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 36.png,0.03242696495507824,0.48922800718132853
2925,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 01.png,0.031871787118234046,0.4192521877486078
2926,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 29.png,0.027460094183841967,0.4843581445523193
2927,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 28.png,0.0324062577601192,0.5729967069154775
2928,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 14.png,0.0,0.0
2929,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 12.png,0.0,0.0
2930,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 38.png,0.0403153017630423,0.493009565857248
2931,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 06.png,0.06306252607736783,0.6260355029585799
2932,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 05.png,0.059159031612159456,0.5698421975452952
2933,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 04.png,0.05407689057879172,0.5242832065535401
2934,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 24.png,0.008568646543330088,0.4036697247706422
2935,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 30.png,0.03969238402381543,0.5047318611987381
2936,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 20.png,0.0,0.0
2937,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 33.png,0.02374233128834356,0.38469184890656066
2938,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 08.png,0.03780671006509765,0.3561320754716981
2939,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3 (3-19-2018 10-21-35 AM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/6/3.1/3 19.png,6.53893938403191e-05,0.0020964360587002098
2940,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 18.png,0.06644942815155581,0.5733186328555678
2941,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 29.png,0.047777040477770406,0.5401350337584396
2942,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 54.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 54.png,0.036065573770491806,0.5076923076923077
2943,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 47.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 47.png,0.036214389183969097,0.37526804860614726
2944,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 36.png,0.04623435119560178,0.47003367003367
2945,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 03.png,0.03804570959354044,0.5708418891170431
2946,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 37.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 37.png,0.04132618888144675,0.4171737660581474
2947,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 08.png,0.041505856862346806,0.41757493188010897
2948,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 40.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 40.png,0.04114979325063359,0.4410293066476054
2949,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 11.png,0.04707588844201226,0.4219858156028369
2950,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 24.png,0.06943724066390042,0.6148105625717566
2951,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 10.png,0.04655207009564578,0.41952983725135623
2952,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 25.png,0.055106299726098866,0.4979375368296995
2953,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 14.png,0.04983827315334346,0.4420374707259953
2954,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 27.png,0.05043873903152421,0.510862409479921
2955,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 52.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 52.png,0.03308923243829672,0.3990188062142273
2956,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 50.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 50.png,0.037322515212981744,0.40203932993445013
2957,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 06.png,0.03348289024308578,0.41186161449752884
2958,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 41.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 41.png,0.035349462365591396,0.37437722419928826
2959,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 53.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 53.png,0.034011268379826855,0.4319371727748691
2960,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 51.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 51.png,0.033344606019614476,0.37806748466257667
2961,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 26.png,0.052434947892770534,0.5131494547787043
2962,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 01.png,0.03740478781284004,0.582010582010582
2963,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 05.png,0.03822038420490929,0.5380281690140845
2964,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 28.png,0.04782270606531882,0.5146443514644351
2965,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 20.png,0.05710288693882742,0.5019564002235886
2966,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 35.png,0.04963656604020693,0.5077026121902211
2967,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 07.png,0.03547262661472216,0.3943768996960486
2968,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 31.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 31.png,0.04990151017728168,0.5654761904761905
2969,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 16.png,0.06098596147567744,0.5037756202804746
2970,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 46.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 46.png,0.03884686158249847,0.4065620542082739
2971,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 17.png,0.06229979734588481,0.49765013054830287
2972,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 21.png,0.06485956890920967,0.5591216216216216
2973,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 15.png,0.05134474327628362,0.43898305084745765
2974,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 22.png,0.06904761904761905,0.6213086276780544
2975,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 44.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 44.png,0.036526580215900606,0.3873290136789057
2976,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 12.png,0.047163500133797165,0.41519434628975266
2977,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 38.png,0.04239924262915878,0.42653061224489797
2978,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 33.png,0.05260047281323877,0.5800144822592325
2979,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 39.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 39.png,0.03737251744498121,0.3955965909090909
2980,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 55.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 55.png,0.03779050185247558,0.5868200836820083
2981,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 42.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 42.png,0.036976728407626024,0.39665211062590977
2982,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 34.png,0.050094827022431496,0.534542916957432
2983,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 04.png,0.03758694489031568,0.562
2984,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 23.png,0.06810928124601047,0.6189095127610209
2985,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 02.png,0.03815798503877565,0.5858798735511064
2986,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 09.png,0.041184387617765814,0.38636363636363635
2987,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 30.png,0.04768238345414644,0.5558139534883721
2988,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 32.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 32.png,0.052617852252722176,0.6063110443275732
2989,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 43.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 43.png,0.034582715383578266,0.37012987012987014
2990,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 45.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 45.png,0.03509256700746063,0.3631165117941387
2991,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 48.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 48.png,0.0381633065875531,0.4031339031339031
2992,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 49.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 49.png,0.03728495883258585,0.39672364672364674
2993,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 19.png,0.05924470916233684,0.5220547180346176
2994,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4 (3-19-2018 10-20-41 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/4.1/4 13.png,0.048300301876886734,0.42865463016889926
2995,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 21.png,0.04109318406322028,0.5647058823529412
2996,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 33.png,0.040952835983891885,0.4294917680744452
2997,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 09.png,0.08370955605718586,0.525177025963808
2998,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 13.png,0.01731748726655348,0.2744886975242196
2999,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 28.png,0.04929438792254677,0.5667924528301886
3000,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 23.png,0.05199057097957045,0.45605973578403214
3001,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 17.png,0.03313131313131313,0.4489051094890511
3002,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 20.png,0.04977198697068404,0.6107114308553158
3003,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 34.png,0.043913247834553144,0.5505050505050505
3004,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 04.png,0.03434421980300674,0.5888888888888889
3005,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 32.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 32.png,0.041220338983050844,0.453392990305742
3006,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 24.png,0.054832529563321665,0.4748283752860412
3007,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 35.png,0.03835011725755277,0.5858798735511064
3008,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 26.png,0.04578550344375205,0.4032351242056615
3009,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 10.png,0.099706378459424,0.689119170984456
3010,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 11.png,0.04513749161636486,0.49267935578330896
3011,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 29.png,0.04555883316945264,0.555111821086262
3012,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 01.png,0.03121516164994426,0.5586854460093896
3013,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 31.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 31.png,0.03694662532163357,0.436477007014809
3014,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 15.png,0.02136254707292023,0.35135135135135137
3015,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 14.png,0.02120771670190275,0.36189402480270577
3016,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 19.png,0.042732752846617546,0.5572052401746724
3017,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 03.png,0.03345162986330179,0.6066746126340882
3018,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 36.png,0.035261517145826114,0.5655555555555556
3019,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 02.png,0.030420754592743793,0.5378346915017462
3020,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 16.png,0.02446959940351115,0.3710174717368962
3021,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 27.png,0.0488960042692282,0.48065573770491804
3022,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 06.png,0.04981889813814577,0.5735186539868324
3023,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 05.png,0.0355514438644023,0.49403122130394855
3024,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 22.png,0.04330734455873681,0.43861977438619776
3025,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 12.png,0.02289571201694018,0.4330413016270338
3026,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 07.png,0.054275376118834505,0.49421965317919075
3027,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 25.png,0.05140005185377236,0.4261149919398173
3028,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 08.png,0.06506426099851706,0.47907188353048225
3029,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 18.png,0.03928899383444838,0.5333926981300089
3030,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1 (3-19-2018 10-20-16 AM)/1 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/1.1/1 30.png,0.04321395533236421,0.5787610619469027
3031,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2 (3-19-2018 10-20-21 AM)/2 32.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2.1/2 32.png,0.05998426642192212,0.6484762579730687
3032,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2 (3-19-2018 10-20-21 AM)/2 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2.1/2 36.png,0.04594232059020791,0.48205489092188597
3033,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2 (3-19-2018 10-20-21 AM)/2 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/4/2.1/2 22.png,0.06602233396460523,0.5954063604240283
