,Original JPG,Binary PNG,IoU,Recall
3764,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 25.png,0.16507936507936508,0.06341463414634146
3765,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 30.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 30.png,0.3108108108108108,0.12994350282485875
3767,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 28.png,0.3434650455927052,0.11311311311311312
3768,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 34.png,0.27941176470588236,0.20948180815876516
3772,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 08.png,0.273224043715847,0.11778563015312132
3773,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 01.png,0.48717948717948717,0.19735599622285174
3774,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 09.png,0.19376391982182628,0.11225806451612903
3775,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 32.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 32.png,0.45425867507886436,0.18701298701298702
3776,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 14.png,0.0,0.0
3777,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 33.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 33.png,0.20086393088552915,0.11923076923076924
3778,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 29.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 29.png,0.36363636363636365,0.17194570135746606
3781,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 11.png,0.0,0.0
3782,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 02.png,0.4481792717086835,0.14732965009208104
3783,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 10.png,0.31756756756756754,0.20644216691068815
3784,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 13.png,0.0,0.0
3785,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 05.png,0.21689059500959693,0.11100196463654224
3786,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 31.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 31.png,0.3149284253578732,0.18509615384615385
3788,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7 (3-19-2018 10-20-02 AM)/7 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/7.1/7 04.png,0.26653696498054474,0.12134632418069087
3790,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 16.png,0.2851851851851852,0.16594827586206898
3791,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 35.png,0.0,0.0
3792,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 38.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 38.png,0.3771626297577855,0.12748538011695906
3793,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 40.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 40.png,0.5073170731707317,0.22033898305084745
3794,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 23.png,0.0,0.0
3797,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 13.png,0.2018140589569161,0.10814094775212636
3798,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 14.png,0.24210526315789474,0.11645569620253164
3799,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 18.png,0.0,0.0
3800,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 43.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 43.png,0.30927835051546393,0.09782608695652174
3801,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 24.png,0.4584615384615385,0.2670250896057348
3802,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 08.png,0.29770992366412213,0.16507936507936508
3803,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 09.png,0.2653061224489796,0.10859188544152745
3804,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 11.png,0.23317307692307693,0.09797979797979799
3805,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 19.png,0.0,0.0
3806,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 34.png,0.12450592885375494,0.08066581306017925
3808,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 12.png,0.2847682119205298,0.18655097613882862
3811,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 01.png,0.24471830985915494,0.15359116022099448
3812,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 22.png,0.0,0.0
3813,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 10.png,0.2859399684044234,0.18834547346514047
3815,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 03.png,0.42276422764227645,0.2473246135552913
3816,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 37.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 37.png,0.11530815109343936,0.09076682316118936
3817,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 05.png,0.3510392609699769,0.15833333333333333
3818,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 39.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 39.png,0.3063457330415755,0.1694915254237288
3819,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 36.png,0.0,0.0
3820,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 07.png,0.23443223443223443,0.13675213675213677
3821,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 41.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 41.png,0.3125,0.13953488372093023
3823,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 20.png,0.08755760368663594,0.04125950054288816
3824,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 21.png,0.006369426751592357,0.00303951367781155
3825,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 06.png,0.3517110266159696,0.20647321428571427
3826,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 02.png,0.35365853658536583,0.1730310262529833
3827,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 17.png,0.40857787810383744,0.19483315392895587
3828,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 15.png,0.15132924335378323,0.11178247734138973
3830,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 04.png,0.21212121212121213,0.11708482676224612
3832,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6 (3-19-2018 10-19-56 AM)/6 42.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/6.1/6 42.png,0.3911007025761124,0.18848758465011287
3834,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 13.png,0.26490066225165565,0.13856812933025403
3836,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 23.png,0.05783582089552239,0.05961538461538462
3838,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 37.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 37.png,0.22734026745913818,0.1836734693877551
3839,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 22.png,0.4594594594594595,0.022606382978723406
3840,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 09.png,0.1437908496732026,0.15639810426540285
3841,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 15.png,0.279445727482679,0.12723449001051526
3842,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 11.png,0.3058510638297872,0.13609467455621302
3843,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 02.png,0.20107238605898123,0.21008403361344538
3844,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 16.png,0.29545454545454547,0.18230852211434737
3845,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 10.png,0.3431372549019608,0.20184544405997693
3846,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 35.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 35.png,0.32602739726027397,0.17221418234442837
3847,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 18.png,0.32972972972972975,0.1673525377229081
3848,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 21.png,0.0,0.0
3849,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 34.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 34.png,0.0,0.0
3851,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 03.png,0.5888594164456233,0.2420937840785169
3852,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 07.png,0.3226744186046512,0.11708860759493671
3854,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 17.png,0.3415730337078652,0.1540020263424519
3855,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 36.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 36.png,0.21354166666666666,0.09915356711003627
3856,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 01.png,0.47103274559193953,0.22395209580838324
3859,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 14.png,0.3378995433789954,0.16761041902604756
3860,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 12.png,0.31385281385281383,0.17099056603773585
3861,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 06.png,0.24587458745874588,0.16108108108108107
3862,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 05.png,0.3976143141153082,0.22321428571428573
3863,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 04.png,0.41330645161290325,0.2303370786516854
3866,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 20.png,0.21481481481481482,0.17313432835820897
3868,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 08.png,0.3169291338582677,0.1823329558323896
3869,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3 (3-19-2018 10-19-42 AM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/3.1/3 19.png,0.20601851851851852,0.11337579617834395
3873,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 07.png,0.0,0.0
3874,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 09.png,0.0,0.0
3875,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 21.png,0.11436950146627566,0.0745697896749522
3877,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 26.png,0.125,0.13964686998394862
3878,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 02.png,0.4110787172011662,0.15226781857451405
3880,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 01.png,0.4856396866840731,0.21779859484777517
3881,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 06.png,0.6252927400468384,0.2535612535612536
3882,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 25.png,0.22064777327935223,0.12471395881006865
3884,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 08.png,0.0,0.0
3885,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 24.png,0.25773195876288657,0.1721763085399449
3886,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 03.png,0.4967845659163987,0.3162743091095189
3887,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 04.png,0.5294117647058824,0.13495782567947517
3888,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 27.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 27.png,0.2384428223844282,0.2281722933643772
3889,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 23.png,0.16312056737588654,0.107981220657277
3893,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 05.png,0.5100864553314121,0.17217898832684825
3894,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 28.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 28.png,0.4107142857142857,0.1584385763490241
3897,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12 (3-19-2018 10-19-32 AM)/12 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/12.1/12 22.png,0.06611570247933884,0.022377622377622378
3898,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 08.png,0.06542056074766354,0.017948717948717947
3899,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 10.png,0.01694915254237288,0.05392156862745098
3900,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 06.png,0.3877551020408163,0.37012987012987014
3901,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 09.png,0.0,0.0
3903,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 05.png,0.31965811965811963,0.21643518518518517
3906,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 19.png,0.25252525252525254,0.1378169790518192
3907,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 01.png,0.2513888888888889,0.2011111111111111
3908,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 04.png,0.23076923076923078,0.14977307110438728
3909,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 17.png,0.0,0.0
3910,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 02.png,0.3129496402877698,0.19817767653758542
3911,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 03.png,0.4327354260089686,0.18792599805258034
3912,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 15.png,0.04424778761061947,0.05434782608695652
3913,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 18.png,0.4329411764705882,0.20331491712707184
3914,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 16.png,0.0,0.0
3915,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13 (3-19-2018 10-19-35 AM)/13 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/13.1/13 07.png,0.0,0.0
3917,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 10.png,0.0,0.0
3918,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 01.png,0.2163355408388521,0.1692573402417962
3919,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 19.png,0.325,0.2046004842615012
3921,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10 (3-19-2018 10-19-26 AM)/10 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/3/10.1/10 17.png,0.0,0.0
